pfr_player_id,pfr_player_name,player_id,pick,round,season,pass_attempt_difference,starting_team,is_on_new_team,total_pts,total_games,total_targets,total_wopr,total_rec,total_epa,total_air_yards,pro_fr_id,estimated_pfr_id,new_pfr_id,display_name,fixed_pfr_id,season_snaps,avg_snap_rate,snap_games_played,pts_per_snap,targets_per_snap,wopr_per_snap,catch_rate,points_per_game,targets_per_game,wopr_per_game,epa_per_game,air_yards_per_game,points_pg_ly,targets_ly,targets_pg_ly,total_games_ly,points_2y,targets_2y,targets_pg_2y,total_games_2y,points_3y,targets_3y,targets_pg_3y,total_games_3y,epa_pg_ly,wopr_pg_ly,air_yards_pg_ly,wopr_pg_2y,wopr_pg_3y,points_per_snap_ly,targets_per_snap_ly,wopr_per_snap_ly,total_snaps_ly,catch_rate_ly,total_pts_ly,years_pro,position,total_positional_investment,targets_added_this_year,fp_added_this_year,target_dropoff,fp_dropoff,combine_cluster,pfr_id,starter_qbr_ly,qbr_ly_bin,starter_epa_persnap_passing_ly,starter_epa_passing_ly,total_passing_tds_ly,total_passing_yds_ly,total_passing_fp_ly,coach,games_this_year,total_games_coached,is_returning_coach,hc_years_with_team
CobbRa00,Randall Cobb,00-0028002,64,2,2023,64,NYJ,yes,7,6,12,0.9018475046478216,3,-8.724052932355791,84,CobbRa00,0,CobbRa00,0,0,180,58.869647743175776,7,0.025,0.04285714285714286,0.0032208839451707914,0.13636363636363635,1,1.7142857142857142,0.12883535780683167,-1.2462932760508274,12,6.2846153846153845,50,3.8461538461538463,13,7.966666666666666,39,3.25,12,10.01,48,4.8,10,1.735756754907563,0.28496758436790454,36.53846153846154,0.20618165439242586,0.20618165439242586,0.1734607218683652,0.10615711252653928,0.007865347339241527,371,0.5666666666666667,81.7,12,WR,0,184,350.3,197,294.38000000000005,4,CobbRa00,NA,other,0,0,15,4040,221.6,Robert Saleh,9,43,1,3
JoneMa02,Marvin Jones,00-0029293,166,5,2023,-8,DET,yes,6.5,4,10,0.761398221922404,5,-5.426966988511735,80,JoneMa02,0,JoneMa02,0,0,178,68.34492077868865,6,0.023381294964028777,0.03597122302158273,0.002738842524900734,0.25,1.0833333333333333,1.6666666666666667,0.12689970365373401,-0.9044944980852891,13.333333333333334,7.30625,81,5.0625,16,10.600000000000001,120,7.0588235294117645,17,14.237500000000002,115,7.1875,16,0.7174667472127593,0.4051528734533236,66.9375,0.5256761601549371,0.5256761601549371,0.146125,0.10125,0.008103057469066472,700,0.5054945054945055,116.9,11,WR,0.06,81,116.9,97,194.80000000000007,6,JoneMa02,63.3,5,0.1184131736526946,79.1,29,4444,293.76,Dan Campbell,9,43,1,3
HopkDe00,DeAndre Hopkins,00-0030564,27,1,2023,-208,TEN,yes,158.3,12,95,8.455420922431607,50,17.504322630445664,1402,HopkDe00,0,HopkDe00,0,0,520,61.76295484602379,12,0.25532258064516133,0.1532258064516129,0.0136377756813413,0.47619047619047616,13.191666666666668,7.916666666666667,0.7046184102026339,1.4586935525371387,116.83333333333333,16.855555555555554,96,10.666666666666666,9,14.719999999999999,64,6.4,10,17.9875,160,10,16,0.9628575506734968,0.7383181227991974,108.44444444444444,0.5377471459684781,0.5377471459684781,0.23160305343511448,0.1465648854961832,0.010144829168233246,555,0.6037735849056604,151.7,10,WR,0.05,174,273.4,190,265.2,5,HopkDe00,NA,other,0,0,17,3227,197.08,Mike Vrabel,9,91,1,6
ErtzZa00,Zach Ertz,00-0030061,35,2,2023,0,ARI,no,51.70000000000001,7,43,2.883725767371138,27,-14.025217831120045,332,ErtzZa00,0,ErtzZa00,0,0,295,65.51016444660318,7,0.1308860759493671,0.10886075949367088,0.007300571562964906,0.5094339622641509,7.385714285714287,6.142857142857143,0.41196082391016253,-2.003602547302864,47.42857142857143,11.559999999999999,69,6.9,10,10.629411764705884,112,6.588235294117647,17,7.045454545454544,72,6.545454545454546,11,0.6274928354410032,0.4184637639978039,54.8,0.4275534360979484,0.4275534360979484,0.17125925925925925,0.10222222222222223,0.0061994631703378355,575,0.5949367088607594,115.6,10,TE,0,35,59.8,209,289.79999999999995,9,ErtzZa00,NA,other,0,0,17,3966,226.64,Jonathan Gannon,10,10,0,1
WoodRo02,Robert Woods,00-0030431,41,2,2023,123,HOU,yes,68.6,9,57,3.78153452387687,30,3.4610542306831658,558,WoodRo02,0,WoodRo02,0,0,464,67.89405344095651,10,0.12163120567375886,0.10106382978723404,0.006704848446590195,0.44776119402985076,6.859999999999999,5.7,0.378153452387687,0.3461054230683166,55.8,6.923529411764707,91,5.352941176470588,17,15.244444444444444,69,7.666666666666667,9,15.19375,129,8.0625,16,0.5262728421587632,0.4730224719823995,41.76470588235294,0.47521352117501336,0.47521352117501336,0.1294829482948295,0.1001100110011001,0.008846404866557526,809,0.5247524752475248,117.70000000000002,10,WR,0.48,301,442.1,313,514.5999999999999,4,WoodRo02,NA,other,0,0,20,3642,225.68,DeMeco Ryans,9,9,0,1
KelcTr00,Travis Kelce,00-0030506,63,3,2023,0,KC,no,183.3,11,93,5.899682755651278,74,46.189012237319254,659,KelcTr00,0,KelcTr00,0,0,561,67.76354273007561,11,0.27730711043872924,0.14069591527987896,0.008925389948035217,0.7184466019417476,16.663636363636364,8.454545454545455,0.536334795968298,4.199001112483568,59.90909090909091,18.605882352941176,152,8.941176470588236,17,16.425,134,8.375,16,20.850666666666665,145,9.666666666666666,15,3.8225815709632514,0.5451438465256502,63.705882352941174,0.4908349348852701,0.4908349348852701,0.3119329388560158,0.14990138067061143,0.009139492495992163,914,0.6790123456790124,316.3,9,TE,0,70,138.5,148,310.89999999999986,8,KelcTr00,79,8,0.13958060288335516,106.5,49,5976,435.03999999999996,Andy Reid,9,171,1,11
AlleKe00,Keenan Allen,00-0030279,76,3,2023,0,LAC,no,266.06,12,138,9.19607753728257,102,65.61512061541696,1315,AlleKe00,0,AlleKe00,0,0,714,67.29130998337854,12,0.32685503685503686,0.16953316953316952,0.011297392551944188,0.6891891891891891,22.171666666666667,11.5,0.7663397947735474,5.467926717951413,109.58333333333333,16.4,89,8.9,10,16.1125,157,9.8125,16,17.50714285714286,147,10.5,14,2.714227377292331,0.5559162781377814,76.4,0.5977785573833212,0.5977785573833212,0.26666666666666666,0.14471544715447154,0.00903928907541108,515,0.6666666666666666,164,10,WR,0.96,4,5.4,110,153.29999999999995,6,AlleKe00,60.2,4,0.11194581280788178,90.9,27,5064,310.56,Brandon Staley,9,43,1,3
GoodMa00,Marquise Goodwin,00-0030068,78,3,2023,-33,CLE,yes,7.300000000000001,8,11,0,3,0,298,GoodMa00,0,GoodMa00,0,0,84,74.43579704609117,8,0.03967391304347827,0.059782608695652176,0,0.14285714285714285,0.9125000000000001,1.375,0,0,37.25,6.938461538461539,42,3.230769230769231,13,4.085714285714286,40,2.857142857142857,14,4.7625,21,2.625,8,1.6077059214807532,0.23070111055030745,34,0.2335624528874631,0.2335624528874631,0.17346153846153847,0.08076923076923077,0.005767527763757687,420,0.5192307692307693,90.2,10,WR,0.38,178,307,43,56,2,GoodMa00,NA,other,0,0,19,3710,224.4,Kevin Stefanski,9,59,1,4
EvanMi00,Mike Evans,00-0031408,7,1,2023,0,TB,no,222.20000000000002,12,103,8.536508177488418,61,44.131964617476875,1511,EvanMi00,0,EvanMi00,0,0,588,64.79180487188049,12,0.3229651162790698,0.14970930232558138,0.012407715374256422,0.5398230088495575,18.51666666666667,8.583333333333334,0.7113756814573682,3.677663718123073,125.91666666666667,15.026666666666669,127,8.466666666666667,15,16.40625,114,7.125,16,15.5375,109,6.8125,16,1.802553212850277,0.5521258969490912,111.8,0.43727596573249555,0.43727596573249555,0.21947419668938659,0.12366114897760468,0.008064156235867934,927,0.5620437956204379,225.40000000000003,9,WR,0.08,0,0,217,313.5999999999999,3,EvanMi00,26.3,1,0.01366906474820144,5.7,28,5097,315.88,Todd Bowles,9,26,1,2
BeckOd00,Odell Beckham Jr.,00-0031235,12,1,2023,0,BAL,no,77.80000000000001,10,47,4.263631474256136,27,12.984850318365735,560,BeckOd00,0,BeckOd00,0,0,333,67.34089440970311,10,0.1796766743648961,0.10854503464203233,0.009846723959021099,0.47368421052631576,7.780000000000001,4.7,0.4263631474256136,1.2984850318365735,56,9.221428571428573,82,5.857142857142857,14,12.402857142857144,43,6.142857142857143,7,12.70625,133,8.3125,16,0.662748467574631,0.4524570455518315,78,0.5765283496365655,0.5765283496365655,0.16853785900783294,0.10704960835509138,0.008269449918701882,666,0.4782608695652174,129.10000000000002,9,WR,0.75,53,75.2,173,239.19999999999987,2,BeckOd00,61.1,5,0.06234309623430963,29.8,21,3428,221.12,John Harbaugh,10,252,1,16
CookBr00,Brandin Cooks,00-0031236,20,1,2023,-23,DAL,yes,121,11,52,3.748514705554464,37,27.813749286335113,640,CookBr00,0,CookBr00,0,0,544,68.57007800104394,11,0.18788819875776397,0.08074534161490683,0.005820675008624944,0.5967741935483871,11,4.7272727272727275,0.3407740641413149,2.528522662394101,58.18181818181818,11.200000000000001,93,7.153846153846154,13,14.4875,134,8.375,16,15.466666666666667,119,7.933333333333334,15,0.38798734341927954,0.5279169630510439,76.76923076923077,0.6875258365650049,0.6875258365650049,0.19233817701453107,0.12285336856010567,0.00906594520431119,657,0.5533980582524272,145.60000000000002,9,WR,0.04,93,145.60000000000002,184,285.3000000000001,2,CookBr00,59.9,4,0.10104166666666667,48.5,33,4422,308.88,Mike McCarthy,9,59,1,4
AdamDa01,Davante Adams,00-0031381,53,2,2023,0,LV,no,174.40000000000003,12,118,9.467362479076705,69,12.22342550438585,1391,AdamDa01,0,AdamDa01,0,0,673,61.10187126059165,12,0.22561448900388104,0.15265200517464425,0.012247558187680084,0.5390625,14.533333333333337,9.833333333333334,0.7889468732563921,1.018618792032154,115.91666666666667,19.73529411764706,180,10.588235294117647,17,21.51875,169,10.5625,16,25.599999999999998,149,10.642857142857142,14,2.057152082078994,0.7864566189546272,125.23529411764706,0.7343261639762709,0.7343261639762709,0.29326923076923084,0.15734265734265734,0.01168685535159848,1044,0.5263157894736842,335.50000000000006,9,WR,0.27,221,396,213,358.66,3,AdamDa01,NA,other,0,0,28,4182,279.28,Josh McDaniels,8,25,1,2
RobiAl02,Allen Robinson,00-0031428,61,2,2023,40,PIT,yes,46.400000000000006,11,38,2.585946897592913,26,-2.1208441936144826,258,RobiAl02,0,RobiAl02,0,0,564,62.52181922273237,12,0.06987951807228916,0.0572289156626506,0.0038944983397483633,0.5416666666666666,3.866666666666667,3.1666666666666665,0.21549557479940942,-0.1767370161345402,21.5,8.49,52,5.2,10,7.250000000000001,66,5.5,12,16.431250000000002,151,9.4375,16,0.9003204972820458,0.40179963814900327,50.2,0.49056103455543226,0.49056103455543226,0.1282477341389728,0.07854984894259819,0.006069480938806696,562,0.532258064516129,84.9,9,WR,0,52,84.9,47,64.79999999999995,6,RobiAl02,53.6,3,0.07358870967741936,36.5,12,3661,194.44,Mike Tomlin,9,267,1,17
CoopAm00,Amari Cooper,00-0031544,4,1,2023,0,CLE,no,141.9,12,91,7.307731188005203,50,23.806800152287988,1247,CoopAm00,0,CoopAm00,0,0,689,75.23792231317239,12,0.17984790874524714,0.11533586818757921,0.009262016714835493,0.49504950495049505,11.825000000000001,7.583333333333333,0.6089775990004336,1.9839000126906656,103.91666666666667,14.470588235294118,132,7.764705882352941,17,13.500000000000002,104,6.933333333333334,15,14.799999999999999,130,8.125,16,3.1449992376957123,0.6936707885695306,93.41176470588235,0.45614639191426154,0.45614639191426154,0.22820037105751392,0.12244897959183673,0.010939149726977754,978,0.5492957746478874,246,8,WR,0.38,178,307,43,56,6,CoopAm00,NA,other,0,0,19,3710,224.4,Kevin Stefanski,9,59,1,4
ParkDe01,DeVante Parker,00-0031547,14,1,2023,0,NE,no,48.4,9,39,3.201540649525123,22,1.495653373057304,441,ParkDe01,0,ParkDe01,0,0,435,62.38300182790279,9,0.09046728971962617,0.07289719626168224,0.005984188129953501,0.4489795918367347,5.377777777777777,4.333333333333333,0.35572673883612477,0.16618370811747823,49,7.915384615384616,47,3.6153846153846154,13,10.349999999999998,73,7.3,10,11.87857142857143,103,7.357142857142857,14,1.2036570072741015,0.3255380332136061,57.30769230769231,0.5587883283488339,0.5587883283488339,0.15953488372093025,0.07286821705426356,0.006561231677173456,545,0.543859649122807,102.9,8,WR,0.15,186,334.09999999999997,191,315.5,3,ParkDe01,38.4,1,0.047583643122676586,25.6,19,3815,228.6,Bill Belichick,10,380,1,24
AghoNe00,Nelson Agholor,00-0031549,20,1,2023,-52,BAL,yes,66.2,11,28,2.411115905399733,20,18.1588448376871,352,AghoNe00,0,AghoNe00,0,0,392,66.67281003815125,12,0.13455284552845528,0.056910569105691054,0.004900642084145799,0.5263157894736842,5.516666666666667,2.3333333333333335,0.20092632544997777,1.5132370698072581,29.333333333333332,4.7,53,3.3125,16,6.893333333333333,64,4.266666666666667,15,11.6,82,5.125,16,-0.780744206596802,0.29090113275303575,40.8125,0.3956788418702628,0.3956788418702628,0.13055555555555556,0.0920138888888889,0.00808058702091766,476,0.49206349206349204,75.2,8,WR,0.75,53,75.2,173,239.19999999999987,2,AghoNe00,61.1,5,0.06234309623430963,29.8,21,3428,221.12,John Harbaugh,10,252,1,16
DorsPh00,Phillip Dorsett,00-0032208,29,1,2023,-8,DEN,yes,0,1,1,0.15823863636363636,0,-0.8203219971619546,21,DorsPh00,0,DorsPh00,0,0,6,66.66666666666667,1,0,0.009433962264150943,0.0014928173241852488,0,0,1,0.15823863636363636,-0.8203219971619546,21,3.4466666666666663,40,2.6666666666666665,15,3,14,2.3333333333333335,6,7.2,54,3.857142857142857,14,-0.24731943371656664,0.22111659498240924,29.666666666666668,0.2182914474002545,0.2182914474002545,0.09150442477876106,0.07079646017699115,0.005870352079179006,465,0.4,51.699999999999996,8,WR,0.44,74,110.6,140,223.20000000000005,2,DorsPh00,38.7,1,0.03115264797507788,20,18,4007,232.28,Sean Payton,8,8,0,1
LockTy00,Tyler Lockett,00-0032211,69,3,2023,0,SEA,no,147.2,12,87,6.720921373114876,59,21.98681063475734,914,LockTy00,0,LockTy00,0,0,611,63.84210255792694,12,0.2070323488045007,0.12236286919831224,0.009452772676673524,0.6082474226804123,12.266666666666666,7.25,0.5600767810929063,1.8322342195631116,76.16666666666667,14.956250000000002,117,7.3125,16,15.0875,107,6.6875,16,16.587500000000002,132,8.25,16,2.390805095486959,0.5588914376202542,77.5,0.6251476015887089,0.6251476015887089,0.26618464961067856,0.13014460511679643,0.009946899890905525,799,0.6614173228346457,239.30000000000004,8,WR,0.77,0,0,63,121.60000000000014,2,LockTy00,62.8,5,0.1049655172413793,76.1,32,4535,309.4,Pete Carroll,9,219,1,14
MontTy01,Ty Montgomery,00-0032200,94,3,2023,0,NE,no,7.2,6,10,0,4,0,80,MontTy01,0,MontTy01,0,0,36,65.89065255731923,9,0.052941176470588235,0.07352941176470588,0,0.2,0.8,1.1111111111111112,0,0,8.88888888888889,10.3,4,4,1,2.1357142857142857,26,1.8571428571428572,14,3.16,6,1.2,5,2.1808464441564865,0.23261648745519714,13,0,0,0.08512396694214877,0.03305785123966942,0.0019224503095470837,21,0.21428571428571427,10.3,8,WR,0.15,186,334.09999999999997,191,315.5,3,MontTy01,38.4,1,0.047583643122676586,25.6,19,3815,228.6,Bill Belichick,10,380,1,24
CrowJa00,Jamison Crowder,00-0031941,105,4,2023,-20,WAS,yes,36.10000000000001,5,18,0.8131229594447837,15,6.258985581264956,120,CrowJa00,0,CrowJa00,0,0,115,68.431582638697,8,0.1679069767441861,0.08372093023255814,0.0037819672532315523,0.5357142857142857,4.512500000000001,2.25,0.10164036993059797,0.7823731976581195,15,3,13,3.25,4,9.141666666666667,71,5.916666666666667,12,14.334999999999999,89,7.416666666666667,12,-0.2741207881044829,0.20915949026328276,30.25,0.3673809236709899,0.3673809236709899,0.06217616580310881,0.06735751295336788,0.004334911715301197,93,0.2608695652173913,12,8,WR,0,29,47.5,31,46.600000000000136,4,CrowJa00,NA,no_history,0,0,24,3783,247.32,Ron Rivera,10,60,1,4
BellBl00,Blake Bell,00-0032062,117,4,2023,0,KC,no,8.899999999999999,3,5,0.2336894947409898,3,-3.9540836512460373,17,BellBl00,0,BellBl00,0,0,174,67.154725732187,12,0.032481751824817516,0.01824817518248175,8.528813676678459e-4,0.2,0.7416666666666666,0.4166666666666667,0.01947412456174915,-0.3295069709371698,1.4166666666666667,3.3333333333333335,2,0.6666666666666666,3,1.16875,13,0.8125,16,1.3875,15,0.9375,16,0.612299402380207,0.042060713349068975,4,0,0,0.07575757575757576,0.015151515151515152,9.559253033879313e-4,32,0.16666666666666666,10,8,TE,0,70,138.5,148,310.89999999999986,9,BellBl00,79,8,0.13958060288335516,106.5,49,5976,435.03999999999996,Andy Reid,9,171,1,11
PruiMy00,MyCole Pruitt,00-0031585,143,5,2023,0,ATL,no,17.4,6,8,0.42860518956624455,5,4.048915634601144,34,PruiMy00,0,PruiMy00,0,0,307,68.55006876418045,12,0.042751842751842746,0.019656019656019656,0.0010530840038482667,0.2777777777777778,1.45,0.6666666666666666,0.03571709913052038,0.337409636216762,2.8333333333333335,4.230769230769231,21,1.6153846153846154,13,3.0312500000000004,18,1.125,16,1.9909090909090907,8,0.7272727272727273,11,0.6269704669248313,0.13053435524442222,9.076923076923077,0.08687537688937289,0.08687537688937289,0.13064133016627077,0.0498812351543943,0.004030752062179308,321,0.5161290322580645,55,8,TE,0,172,248.46,94,153.90000000000003,10,PruiMy00,NA,no_history,0,0,17,2927,185.07999999999998,Arthur Smith,10,44,1,3
DiggSt00,Stefon Diggs,00-0031588,146,5,2023,0,BUF,no,227.9,12,121,8.25431494511542,83,36.550670552051784,1212,DiggSt00,0,DiggSt00,0,0,710,68.09069621036481,12,0.281358024691358,0.14938271604938272,0.01019051227792027,0.6335877862595419,18.991666666666667,10.083333333333334,0.6878595787596183,3.045889212670982,101,19.7875,154,9.625,16,16.794117647058822,164,9.647058823529411,17,20.537500000000005,166,10.375,16,4.694025913086753,0.6492622006987869,108.0625,0.6533598924848751,0.6533598924848751,0.33824786324786327,0.16452991452991453,0.01109849915724422,836,0.6585365853658537,316.6,8,WR,0.14,53,87,96,164.5999999999999,4,DiggSt00,73.4,8,0.09932975871313672,74.1,38,4908,348.32,Sean McDermott,9,106,1,7
UzomC.00,C.J. Uzomah,00-0032134,157,5,2023,0,NYJ,no,19.8,7,12,0.6566878173276326,8,-3.3890369992295746,64,UzomC.00,0,UzomC.00,0,0,239,61.87346908424036,12,0.0584070796460177,0.035398230088495575,0.0019371322045062909,0.36363636363636365,1.6500000000000001,1,0.05472398477730272,-0.2824197499357979,5.333333333333333,3.7466666666666666,27,1.8,15,8.01875,63,3.9375,16,11.35,11,5.5,2,0.7499553867732175,0.11850814988871698,13.066666666666666,0.22486737757884867,0.22486737757884867,0.08992,0.0432,0.0028441955973292072,525,0.5675675675675675,56.199999999999996,8,TE,0.06,184,350.3,197,294.38000000000005,no_combine_cluster,NA,NA,other,0,0,15,4040,221.6,Robert Saleh,9,43,1,3
WallDa01,Darren Waller,00-0031610,204,6,2023,-66,NYG,yes,80.4,8,51,4.734037895702192,36,10.441340829725977,425,WallDa01,0,WallDa01,0,0,419,69.28336475393739,8,0.15491329479768787,0.09826589595375723,0.009121460300004224,0.5901639344262295,10.05,6.375,0.591754736962774,1.3051676037157471,53.125,9.422222222222222,43,4.777777777777778,9,12.136363636363638,93,8.454545454545455,11,17.4125,145,9.0625,16,0.6495961845687894,0.3570351604020788,64.11111111111111,0.530504026285795,0.530504026285795,0.19013452914798207,0.09641255605381166,0.007204745389279617,346,0.5283018867924528,84.8,8,TE,0,134,233.90000000000003,158,253.3,3,WallDa01,62.9,5,0.07969924812030076,53,19,3867,230.68,Brian Daboll,10,27,1,2
SwaiGe00,Geoff Swaim,00-0032141,246,7,2023,208,ARI,yes,15.8,6,10,0.6214003690035217,9,4.482975421502488,36,SwaiGe00,0,SwaiGe00,0,0,322,65.60395027236244,13,0.03744075829383887,0.023696682464454975,0.0014725127227571604,0.45,1.2153846153846155,0.7692307692307693,0.047800028384886284,0.34484426319249906,2.769230769230769,1.4,16,0.9411764705882353,17,4.375,40,2.5,16,2.33,12,1.2,10,-0.10778435709824621,0.059198440863864464,2,0.17046538812911038,0.17046538812911038,0.035155096011816836,0.023633677991137372,0.0014865191945135834,577,0.46153846153846156,23.799999999999997,8,TE,0,35,59.8,209,289.79999999999995,no_combine_cluster,NA,NA,other,0,0,17,3966,226.64,Jonathan Gannon,10,10,0,1
HenrHu00,Hunter Henry,00-0033090,35,2,2023,0,NE,no,81.30000000000001,11,49,3.519366159186535,32,11.037864066027037,437,HenrHu00,0,HenrHu00,0,0,576,64.40301498236228,12,0.12026627218934913,0.07248520710059171,0.005206162957376531,0.5423728813559322,6.775000000000001,4.083333333333333,0.29328051326554455,0.9198220055022531,36.416666666666664,6.111764705882354,59,3.4705882352941178,17,9.66470588235294,75,4.411764705882353,17,10.378571428571428,93,6.642857142857143,14,0.803799901761726,0.2670365076678168,26.705882352941178,0.33610975812599336,0.33610975812599336,0.11583054626532889,0.06577480490523968,0.005060892564495971,797,0.5942028985507246,103.90000000000002,7,TE,0,186,334.09999999999997,191,315.5,9,HenrHu00,38.4,1,0.047583643122676586,25.6,19,3815,228.6,Bill Belichick,10,380,1,24
ShepSt00,Sterling Shepard,00-0032385,40,2,2023,0,NYG,no,16.900000000000002,8,16,1.3907111647007142,7,-4.4715507326764055,131,ShepSt00,0,ShepSt00,0,0,116,64.63793319950528,11,0.07824074074074075,0.07407407407407407,0.0064384776143551585,0.2692307692307692,1.5363636363636366,1.4545454545454546,0.12642828770006492,-0.4065046120614914,11.909090909090908,11.466666666666667,24,8,3,11.1,53,7.571428571428571,7,13.541666666666664,90,7.5,12,-1.0422512174875298,0.6964266946276293,75,0.4455583020937867,0.4455583020937867,0.12981132075471696,0.09056603773584905,0.007884075788237313,165,0.38235294117647056,34.4,7,WR,0.39,134,233.90000000000003,158,253.3,2,ShepSt00,62.9,5,0.07969924812030076,53,19,3867,230.68,Brian Daboll,10,27,1,2
ThomMi05,Michael Thomas,00-0032765,47,2,2023,0,NO,no,89.80000000000001,10,64,4.229774072233511,39,12.60810909650738,650,ThomMi05,0,ThomMi05,0,0,490,70.820692474818415,10,0.1522033898305085,0.10847457627118644,0.00716910859700595,0.527027027027027,8.98,6.4,0.4229774072233511,1.260810909650738,65,17.033333333333335,22,7.333333333333333,3,11.985714285714286,55,7.857142857142857,7,23.4125,185,11.5625,16,5.565435772548274,0.43833635248027075,79,0.784087632110669,0.784087632110669,0.21652542372881356,0.09322033898305085,0.005572072277291577,136,0.5,51.1,7,WR,0.08,54,87.00000000000001,140,354.0000000000001,6,ThomMi05,57.6,4,0.09306260575296109,55,24,3969,254.76,Dennis Allen,10,27,1,2
BoydTy00,Tyler Boyd,00-0033009,55,2,2023,0,CIN,no,108.8,11,72,4.556946893384489,50,2.530062315072257,478,BoydTy00,0,BoydTy00,0,0,569,62.0445219005359,11,0.16263079222720478,0.10762331838565023,0.006811579810739147,0.6097560975609756,9.89090909090909,6.545454545454546,0.41426789939858993,0.23000566500656883,43.45454545454545,10.445,82,5.125,16,11.49,94,5.875,16,12.842666666666666,110,7.333333333333333,15,1.8644762628645928,0.3295827095334398,47.1875,0.42646091509707806,0.42646091509707806,0.1863099219620959,0.09141583054626533,0.0058788443172073995,797,0.6304347826086957,167.12,7,WR,0.25,51,78.4,93,129.4000000000001,4,BoydTy00,60.8,5,0.08466666666666667,63.5,39,5241,365.64,Zac Taylor,9,74,1,5
