pfr_player_id,pfr_player_name,player_id,pick,round,season,pass_attempt_difference,starting_team,is_on_new_team,total_pts,total_games,total_targets,total_wopr,total_rec,total_epa,total_air_yards,pro_fr_id,estimated_pfr_id,new_pfr_id,display_name,fixed_pfr_id,season_snaps,avg_snap_rate,snap_games_played,pts_per_snap,targets_per_snap,wopr_per_snap,catch_rate,points_per_game,targets_per_game,wopr_per_game,epa_per_game,air_yards_per_game,points_pg_ly,targets_ly,targets_pg_ly,total_games_ly,points_2y,targets_2y,targets_pg_2y,total_games_2y,points_3y,targets_3y,targets_pg_3y,total_games_3y,epa_pg_ly,wopr_pg_ly,air_yards_pg_ly,wopr_pg_2y,wopr_pg_3y,points_per_snap_ly,targets_per_snap_ly,wopr_per_snap_ly,total_snaps_ly,catch_rate_ly,total_pts_ly,years_pro,position,total_positional_investment,targets_added_this_year,fp_added_this_year,target_dropoff,fp_dropoff,combine_cluster,pfr_id,starter_qbr_ly,qbr_ly_bin,starter_epa_persnap_passing_ly,starter_epa_passing_ly,total_passing_tds_ly,total_passing_yds_ly,total_passing_fp_ly,coach,games_this_year,total_games_coached,is_returning_coach,hc_years_with_team
NA,NA,00-0031763,300,NA,2022,124,LAC,yes,114.3,16,65,3.9806033004289207,46,13.81492393538428,576,CartDe02,0,CartDe02,0,0,698,70.19968814668997,17,0.1432330827067669,0.08145363408521303,0.004988224687254287,0.6133333333333333,6.723529411764706,3.823529411764706,0.23415313531934828,0.8126425844343694,33.88235294117647,5.088235294117646,44,2.588235294117647,17,0.3,2.125,0.3333333333333333,6.375,2.72,14,1.4,10,0,0,28.529411764705884,0.023308519437551693,0.023308519437551693,0.14297520661157023,0.07272727272727272,0,505,0.4444444444444444,86.49999999999999,4,WR,0,109,207.39999999999998,107,189.5999999999999,no_combine_cluster,NA,70.9,7,0.12438118811881188,100.5,38,5014,352.56,Brandon Staley,17,42,1,2
NA,NA,00-0031787,300,NA,2022,0,BUF,no,10.4,4,7,0.4626944907882866,4,2.8402738700388,90,KumeJa00,0,KumeJa00,0,0,92,69.97377622377623,6,0.05416666666666667,0.036458333333333336,0.002409867139522326,0.23529411764705882,1.7333333333333334,1.1666666666666667,0.07711574846471443,0.47337897833979997,15,0.32,6,0.4,15,1.8399999999999999,1.0625,0.2,5.3125,2.85,21,1.5,14,-0.02816242118909334,0.02726602173710623,5.733333333333333,0.01575187969924812,0.01575187969924812,0.022222222222222223,0.027777777777777776,0.0018934737317434882,116,0.125,4.8,4,WR,0.15,74,109.7,184,290.9999999999999,no_combine_cluster,NA,66.3,6,0.09770531400966184,80.9,45,5087,383.48,Sean McDermott,16,106,1,6
NA,NA,00-0031868,300,NA,2022,31,ATL,yes,51.800000000000004,12,23,2.957508651124442,13,7.558480436913669,468,ByrdDa00,0,ByrdDa00,0,0,312,61.00176397645874,14,0.12572815533980583,0.055825242718446605,0.007178419056127287,0.3939393939393939,3.7,1.6428571428571428,0.21125061793746017,0.5398914597795478,33.42857142857143,3.935294117647058,38,2.235294117647059,17,7.1812499999999995,81.8125,4.8125,17,6.536363636363637,46,4.181818181818182,11,0.4659313270880869,0.13971138458984125,19.11764705882353,0.46305888783518745,0.46305888783518745,0.09291666666666666,0.05277777777777778,0.003298741025037919,620,0.5416666666666666,66.89999999999999,6,WR,0.9,185,328.29999999999995,235,376.20000000000005,no_combine_cluster,NA,53.2,3,0.03099787685774947,14.6,20,3987,239.48,Arthur Smith,17,43,1,2
NA,NA,00-0032464,300,NA,2022,0,DET,no,116.20000000000002,16,64,5.052702219503873,47,21.02153123925591,638,RaymKa00,0,RaymKa00,0,0,555,67.10474595512802,17,0.17740458015267177,0.09770992366412214,0.007714049190082248,0.6351351351351351,6.835294117647059,3.764705882352941,0.2972177776178749,1.2365606611327007,37.529411764705884,8.275,71,4.4375,16,1.8266666666666669,15.9375,1,15.9375,3.6875,12,1.5,8,1.0654552047408234,0.3765669900496871,45.3125,0.0939076255770973,0.0939076255770973,0.15724465558194775,0.08432304038004751,0.007155667269352723,742,0.5925925925925926,132.4,6,WR,0.86,22,34.4,59,62.69999999999993,no_combine_cluster,NA,45.5,1,0.07086882453151619,41.6,23,3884,247.36,Dan Campbell,17,42,1,2
NA,NA,00-0032688,300,NA,2022,0,CAR,no,52.20000000000001,12,44,4.045300335025521,20,-7.144595923484225,621,AndeRo04,0,AndeRo04,0,0,493,64.59322575122388,16,0.08802698145025296,0.07419898819561552,0.006821754359233594,0.37037037037037035,3.2625000000000006,2.75,0.2528312709390951,-0.44653724521776406,38.8125,8.147058823529411,110,6.470588235294118,17,14.00625,144.5,8.5,17,10.143749999999999,96,6,16,-1.682019413109329,0.44609572754434335,68,0.618063146220363,0.618063146220363,0.1284786641929499,0.10204081632653061,0.00703490479429855,978,0.44166666666666665,138.5,6,WR,0,100,127,47,73.10000000000002,no_combine_cluster,NA,NA,other,0,0,14,3573,198.92,Matt Rhule,5,38,1,3
NA,NA,00-0032725,300,NA,2022,-83,ARI,yes,3.9000000000000004,5,7,0.35093991266594426,3,-3.2955367397516966,36,AndeSt01,0,AndeSt01,0,0,132,72.49182128129496,15,0.01681034482758621,0.03017241379310345,0.001512672037353208,0.17647058823529413,0.26,0.4666666666666667,0.02339599417772962,-0.21970244931677976,2.4,2.264705882352941,19,1.1176470588235294,17,1.24,11.6875,0.7333333333333333,15.9375,4.346666666666667,52,3.466666666666667,15,0.42411124465048916,0.052957074678987935,3.9411764705882355,0.04081937420387713,0.04081937420387713,0.08651685393258426,0.04269662921348315,0.002023079257399539,345,0.5517241379310345,38.5,6,TE,0.49,176,272.4,145,270.41999999999996,8,AndeSt01,63.2,5,0.09746835443037975,61.6,27,4756,298.24,Kliff Kingsbury,17,66,1,4
NA,NA,00-0032980,300,NA,2022,58,NYG,yes,18.9,5,22,1.9194165913748633,9,-5.165587836323539,233,JohnMa07,0,JohnMa07,0,0,312,66.50381188622984,14,0.04587378640776699,0.05339805825242718,0.004658778134405008,0.28125,1.3499999999999999,1.5714285714285714,0.13710118509820451,-0.3689705597373956,16.642857142857142,3.542857142857143,19,2.7142857142857144,7,3.95,29.75,2.8,10.625,7.087500000000001,33,4.125,8,0,0,24.428571428571427,0.24185324638005218,0.24185324638005218,0.08266666666666667,0.06333333333333334,0,200,0.3103448275862069,24.8,5,WR,0.57,19,24.8,189,273.34,no_combine_cluster,NA,47.5,2,0.06800847457627118,32.1,15,3463,198.52,Brian Daboll,17,26,0,1
NA,NA,00-0033217,300,NA,2022,0,IND,no,53.9,14,28,1.7709307228538163,19,-1.585438021593057,151,AlieMo00,0,AlieMo00,0,0,586,67.66905958537707,17,0.07857142857142857,0.04081632653061224,0.0025815316659676623,0.5,3.1705882352941175,1.6470588235294117,0.1041723954619892,-0.09326106009370924,8.882352941176471,4.68235294117647,45,2.6470588235294117,17,5.360000000000001,41.4375,2.6,15.9375,1.08125,11,0.6875,16,0.5246948945094368,0.21363850204528895,26,0.17865120928851758,0.17865120928851758,0.11211267605633803,0.06338028169014084,0.005115288077140721,610,0.43636363636363634,79.6,4,TE,0.47,0,0,149,247.80000000000007,no_combine_cluster,NA,52.2,3,0.09985380116959064,68.3,27,3588,251.52,Frank Reich,9,74,1,5
NA,NA,00-0033246,300,NA,2022,-3,MIN,yes,39.00000000000001,13,21,0.9635798381093311,19,5.40324055960347,29,MundJo00,0,MundJo00,0,0,443,68.34596986466137,17,0.07182320441988951,0.03867403314917127,0.001774548504805398,0.6129032258064516,2.294117647058824,1.2352941176470589,0.05668116694760771,0.31783767997667467,1.7058823529411764,0.31666666666666665,1,0.16666666666666666,6,0.775,4.25,0.3333333333333333,12.75,0.6000000000000001,7,0.6363636363636364,11,0.22437287678864473,0.008404528960543844,1.1666666666666667,0.017889488896160946,0.017889488896160946,0.0095,0.005,2.521358688163153e-4,100,0.09090909090909091,1.9,4,TE,0.05,58,80.00000000000001,117,200.9000000000001,no_combine_cluster,NA,58.3,4,0.1123076923076923,73,34,4450,314,Kevin O'Connell,17,26,0,1
NA,NA,00-0033251,300,NA,2022,-27,PHI,yes,36,12,19,1.2447944283029984,15,0.30220998800359666,115,PascZa00,0,PascZa00,0,0,338,69.39260331497954,17,0.0821917808219178,0.04337899543378995,0.0028419964116506813,0.5172413793103449,2.1176470588235294,1.1176470588235294,0.07322320166488226,0.017777058117858627,6.764705882352941,5.906250000000001,69,4.3125,16,8.55625,75.4375,4.4375,17,8.45625,72,4.5,16,-0.8042564580944194,0.3245803508042608,38,0.3465219015038107,0.3465219015038107,0.09722222222222224,0.07098765432098765,0.005342886432991947,872,0.4810126582278481,94.50000000000001,4,WR,0,174,275.40000000000003,82,132.58000000000004,5,PascZa00,54.6,3,0.058520900321543404,36.4,21,3843,237.72,Nick Sirianni,17,43,1,2
NA,NA,00-0033307,300,NA,2022,0,NE,no,88.3,16,48,3.558981125725595,35,13.377406082941615,493,BourKe00,0,BourKe00,0,0,441,61.90843740907631,16,0.16321626617375232,0.08872458410351201,0.006578523337755259,0.603448275862069,5.51875,3,0.2224363203578497,0.8360878801838509,30.8125,10.61764705882353,70,4.117647058823529,17,8.6466666666666665,78.625,4.933333333333334,15.9375,6.1125,44,2.75,16,0,0,34.8235294117647,0.34896964431917765,0.34896964431917765,0.2682020802377415,0.10401188707280833,0,573,0.6875,180.50000000000003,5,WR,0.52,117,183.29999999999998,33,56.60000000000002,6,BourKe00,56.9,4,0.09603803486529319,60.6,26,4330,277.2,Bill Belichick,17,379,1,23
NA,NA,00-0033357,300,NA,2022,0,NO,no,145.8,16,13,0,9,0,75,HillTa00,0,HillTa00,0,0,326,61.37299641783338,16,0.3422535211267606,0.03051643192488263,0,0.391304347826087,9.1125,0.8125,0,0,4.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TE,0,94,137.7,82,124.99999999999983,no_combine_cluster,NA,NA,other,0,0,29,3437,253.48,Dennis Allen,17,26,0,1
NA,NA,00-0033367,300,NA,2022,-58,TEN,yes,1.6,1,1,0.08560975609756097,1,0.20860908593749627,6,BoarC.00,0,BoarC.00,0,0,16,55.17241379310345,1,0.013793103448275864,0.008620689655172414,7.380151387720773e-4,0.09090909090909091,1.6,1,0.08560975609756097,0.20860908593749627,6,1.616666666666667,6,1,6,1.6461538461538465,17,1.2307692307692308,13.8125,1.2750000000000001,4,1,4,0,0,17,0.10228833015032553,0.10228833015032553,0.053888888888888896,0.03333333333333333,0,80,0.25,9.700000000000001,3,WR,0.91,150,253.59999999999997,295,507.7,no_combine_cluster,NA,61.8,5,0.0875,59.5,24,3965,254.6,Mike Vrabel,17,90,1,5
NA,NA,00-0033386,300,NA,2022,0,TEN,no,8.4,4,5,0.9733810817514112,3,-4.383588089811383,78,0,HollCo00,HollCo00,0,0,171,59.07630805065439,11,0.03099630996309963,0.01845018450184502,0.0035918121097838055,0.2,0.7636363636363637,0.45454545454545453,0.08848918925012829,-0.3985080081646712,7.090909090909091,2.4333333333333336,7,2.3333333333333335,3,1.1,1.0625,0.5,2.125,1.0999999999999999,2,0.6666666666666666,3,-0.5924473810397709,0.23321956465139007,24,0.046122730860299915,0.046122730860299915,0.029554655870445347,0.02834008097165992,0.0028326262913124303,147,0.23529411764705882,7.300000000000001,3,WR,0.91,150,253.59999999999997,295,507.7,no_combine_cluster,NA,61.8,5,0.0875,59.5,24,3965,254.6,Mike Vrabel,17,90,1,5
NA,NA,00-0033439,300,NA,2022,0,HOU,no,23.700000000000003,7,20,1.1599024560307443,12,-2.4887456162299766,128,BrowPh01,0,BrowPh01,0,0,341,66.98246226745347,16,0.053741496598639464,0.045351473922902494,0.002630164299389443,0.4,1.4812500000000002,1.25,0.07249390350192152,-0.15554660101437354,8,2.54,34,2.2666666666666666,15,3.253846153846154,17,1.2307692307692308,13.8125,0.5874999999999999,3,0.375,8,-0.6922293313392165,0.15271040058093138,9.733333333333333,0.07532062841969037,0.07532062841969037,0.054042553191489366,0.04822695035460993,0.003249157459168753,605,0.5227272727272727,38.1,3,TE,0.11,26,37.1,46,87.20000000000016,9,BrowPh01,41.2,1,0.049893842887473464,23.5,21,3630,229.2,Lovie Smith,17,17,0,1
NA,NA,00-0033455,300,NA,2022,38,ATL,yes,19,8,13,1.0128134311661956,9,2.5137516588961253,97,FirkAn00,0,FirkAn00,0,0,149,63.31571868212822,11,0.07630522088353414,0.05220883534136546,0.004067523819944561,0.391304347826087,1.7272727272727273,1.1818181818181819,0.09207394828783597,0.22852287808146593,8.818181818181818,4.873333333333333,43,2.8666666666666667,15,5.23125,56.3125,3.3125,17,2.693333333333334,24,1.6,15,0.6699037624853972,0.1890634010780928,16.666666666666668,0.2380517706266076,0.2380517706266076,0.1473790322580645,0.08669354838709678,0.005717643177764903,396,0.6415094339622641,73.1,4,TE,0.06,185,328.29999999999995,235,376.20000000000005,no_combine_cluster,NA,53.2,3,0.03099787685774947,14.6,20,3987,239.48,Arthur Smith,17,43,1,2
NA,NA,00-0033572,300,NA,2022,0,JAX,no,70.29999999999998,14,30,1.9223399427878676,23,6.7310157297821,178,AgneJa00,0,AgneJa00,0,0,141,67.6653101609242,15,0.2917012448132779,0.12448132780082988,0.007976514285426837,0.575,4.686666666666666,2,0.12815599618585785,0.44873438198547333,11.866666666666667,8.2,39,3.9,10,2.2285714285714286,21.25,1.4285714285714286,14.875,4.566666666666667,2,0.6666666666666666,3,0,0,29.1,0,0,0.22777777777777777,0.10833333333333334,0,260,0.4897959183673469,82,5,WR,0,246,416.02,270,374.69999999999993,no_combine_cluster,NA,39.1,1,0.04261213720316622,32.3,12,3674,194.96,Doug Pederson,17,25,0,1
NA,NA,00-0033633,300,NA,2022,0,BUF,no,0,1,1,0.052507374631268436,0,-0.7896298202686012,7,0,GentTa00,GentTa00,0,0,20,61.76767676767677,3,0,0.008333333333333333,4.375614552605703e-4,0,0,0.3333333333333333,0.017502458210422813,-0.26320994008953374,2.3333333333333335,1.625,6,1.5,4,0,0,0,0,0,0,0,0,0.0033513835369376466,0.17569620083033202,17.75,0,0,0.02304964539007092,0.02127659574468085,0.002492144692628823,182,0.1875,6.5,5,WR,0.15,74,109.7,184,290.9999999999999,no_combine_cluster,NA,66.3,6,0.09770531400966184,80.9,45,5087,383.48,Sean McDermott,16,106,1,6
NA,NA,00-0033681,300,NA,2022,25,LV,yes,30.1,9,21,1.6067947628632928,10,6.316290947957896,345,ColeKe00,0,ColeKe00,0,0,369,65.5028928185389,14,0.06417910447761194,0.04477611940298507,0.003426001626574185,0.3225806451612903,2.15,1.5,0.1147710544902352,0.4511636391398497,24.642857142857142,5.260000000000001,51,3.4,15,9.712499999999999,93.5,5.5,17,4.91875,35,2.1875,16,0.5485729589270548,0.2827676526353444,45.733333333333334,0.36206259680390235,0.36206259680390235,0.12009132420091326,0.0776255707762557,0.006455882480259005,557,0.45901639344262296,78.9,5,WR,0,251,499.6,203,379.5,no_combine_cluster,NA,58.4,4,0.0965194109772423,72.1,24,5118,300.72,Josh McDaniels,17,25,0,1
NA,NA,00-0033757,300,NA,2022,0,GB,no,112.00000000000001,17,67,4.045762761043562,53,3.8618942636649485,390,TonyRo00,0,TonyRo00,0,0,591,64.2644517263829,17,0.1620839363241679,0.09696092619392185,0.0058549388727113785,0.6883116883116883,6.588235294117648,3.9411764705882355,0.23798604476726837,0.2271702508038205,22.941176470588236,6.3,29,3.625,8,11.037500000000001,62.6875,3.6875,17,2.3636363636363638,15,1.3636363636363635,11,1.3514570874497662,0.27849196656780834,32,0.25789207151272286,0.25789207151272286,0.12413793103448276,0.07142857142857142,0.005487526434833662,306,0.46153846153846156,50.4,4,TE,0,49,70.4,248,460.3,no_combine_cluster,NA,74.1,8,0.13950819672131146,85.1,39,4751,346.03999999999996,Matt LaFleur,17,74,1,4
NA,NA,00-0034011,300,NA,2022,0,JAX,no,22.5,10,13,0.864266552832777,9,5.848696494940668,82,ArnoDa00,0,ArnoDa00,0,0,167,66.40305384530927,16,0.08426966292134831,0.04868913857677903,0.0032369533813961684,0.391304347826087,1.40625,0.8125,0.05401665955204856,0.36554353093379177,5.125,6.8909090909090915,52,4.7272727272727275,11,6.05,47.8125,2.8125,17,6.540000000000001,14,2.8,5,0.3218579928164181,0.2850100498430175,30.90909090909091,0.2108388355872613,0.2108388355872613,0.1637149028077754,0.11231101511879049,0.006771297080503655,363,0.5645161290322581,75.80000000000001,4,TE,0,246,416.02,270,374.69999999999993,no_combine_cluster,NA,39.1,1,0.04261213720316622,32.3,12,3674,194.96,Doug Pederson,17,25,0,1
NA,NA,00-0034054,300,NA,2022,0,MIA,no,31.200000000000003,8,14,0.8627979900407363,9,1.4560171206831,122,0,CracRi00,CracRi00,0,0,159,63.27320108198541,11,0.12046332046332048,0.05405405405405406,0.003331266370813654,0.375,2.8363636363636364,1.2727272727272727,0.07843618091279421,0.13236519278937273,11.090909090909092,1.2625000000000002,9,1.125,8,0.675,2.125,0.25,8.5,0,0,0,0,0.029465056411872637,0.06862330858128295,7.25,0.026531732000243856,0.026531732000243856,0.04764150943396227,0.04245283018867924,0.002589558814388036,112,0.3157894736842105,10.100000000000001,4,WR,0.2,240,468.0199999999999,207,306.6999999999998,no_combine_cluster,NA,55.7,3,0.09936305732484076,46.8,21,3936,241.44,Mike McDaniel,17,26,0,1
NA,NA,00-0034073,300,NA,2022,0,SF,no,19.5,4,5,0.5516291697112616,3,8.342849017702974,69,DwelRo00,0,DwelRo00,0,0,101,62.25010725010725,10,0.09701492537313433,0.024875621890547265,0.0027444237299067745,0.2,1.95,0.5,0.055162916971126165,0.8342849017702975,6.9,0.888235294117647,5,0.29411764705882354,17,3.0937500000000004,25.5,1.5,17,2.25625,22,1.375,16,0.09195975911022876,0.02382296249687746,3.4705882352941178,0.09269897891076125,0.09269897891076125,0.0511864406779661,0.01694915254237288,0.001372848686260735,195,0.26666666666666666,15.1,4,TE,0,91,107.5,49,56.399999999999864,no_combine_cluster,NA,NA,other,0,0,28,4972,310.88,Kyle Shanahan,17,106,1,6
NA,NA,00-0034104,300,NA,2022,0,WAS,no,16.900000000000002,12,18,1.52866687925825,8,-8.603708994982298,232,SimsCa00,0,SimsCa00,0,0,328,70.15725678377429,17,0.03948598130841122,0.04205607476635514,0.003571651587051986,0.2857142857142857,0.9941176470588237,1.0588235294117647,0.08992158113283824,-0.5061005291166057,13.647058823529411,3.4857142857142853,23,1.6428571428571428,14,6.157142857142857,51,3.4285714285714284,14.875,0.6714285714285715,3,0.42857142857142855,7,0.6393883246826386,0.14804150257096563,19.071428571428573,0.22888934151338056,0.22888934151338056,0.12609819121447027,0.059431524547803614,0.005355506552954829,287,0.45454545454545453,48.8,3,WR,0.81,0,0,155,234.90000000000003,no_combine_cluster,NA,60.6,5,0.08996913580246912,58.3,21,3746,233.84,Ron Rivera,17,59,1,3
NA,NA,00-0034297,300,NA,2022,-133,CHI,yes,35.5,8,16,2.1656379386332336,10,8.891196727927309,225,PrinBy00,0,PrinBy00,0,0,285,57.44549009999104,11,0.09220779220779221,0.04155844155844156,0.005625033606839568,0.38461538461538464,3.227272727272727,1.4545454545454546,0.1968761762393849,0.8082906116297554,20.454545454545453,7.576470588235295,60,3.5294117647058822,17,3.4166666666666665,18.0625,1.4166666666666667,12.75,2.5,16,1.1428571428571428,14,2.161122990315839,0.23948009637299286,37.705882352941174,0,0,0.18775510204081633,0.08746355685131195,0.005934637956765129,586,0.6,128.8,3,WR,0.4,168,304.94000000000005,202,344.9,3,PrinBy00,31.4,1,0.0163727959697733,6.5,16,3635,209.4,Matt Eberflus,17,26,0,1
NA,NA,00-0034317,300,NA,2022,-95,NO,yes,3.8000000000000003,3,4,0.6887645318391286,2,-1.6444360294844955,55,0,KirkKe00,KirkKe00,0,0,153,65.99090943676778,5,0.015019762845849804,0.015810276679841896,0.002722389453909599,0.14285714285714285,0.76,0.8,0.13775290636782572,-0.3288872058968991,11,1.5666666666666667,7,2.3333333333333335,3,2.3,2.125,2,1.0625,5.7375,21,2.625,8,-0.2971212798729539,0.14356870041998213,18.333333333333332,0.2021680216802168,0.2021680216802168,0.027011494252873563,0.040229885057471264,0.0024753224210341744,74,0.17647058823529413,4.7,4,WR,0.87,94,137.7,82,124.99999999999983,no_combine_cluster,NA,NA,other,0,0,29,3437,253.48,Dennis Allen,17,26,0,1
NA,NA,00-0034487,300,NA,2022,101,MIA,yes,83.7,16,51,3.466199728682287,30,6.536412975165588,554,SherTr00,0,SherTr00,0,0,610,62.1879485723201,17,0.11788732394366197,0.07183098591549296,0.004881971448848292,0.4918032786885246,4.923529411764706,3,0.20389410168719335,0.3844948808920934,32.588235294117645,1.3941176470588237,20,1.1764705882352942,17,0.8333333333333334,7.4375,0.5833333333333334,12.75,0.8571428571428573,13,0.9285714285714286,14,-0.33310082371019545,0.10127038384575224,10.235294117647058,0.05326707881357545,0.05326707881357545,0.06493150684931508,0.0547945205479452,0.004716702809254214,265,0.3,23.700000000000003,4,WR,0.2,240,468.0199999999999,207,306.6999999999998,no_combine_cluster,NA,55.7,3,0.09936305732484076,46.8,21,3936,241.44,Mike McDaniel,17,26,0,1
NA,NA,00-0034521,300,NA,2022,0,GB,no,174.79999999999998,15,100,7.732230284367224,60,12.258200733877265,1249,LazaAl00,0,LazaAl00,0,0,863,64.54430801795911,15,0.18151609553478712,0.10384215991692627,0.008029314937037617,0.5454545454545454,11.653333333333332,6.666666666666667,0.515482018957815,0.8172133822584844,83.26666666666667,9.5,60,4,15,9.780000000000003,48.875,4.6,10.625,6.853333333333334,52,3.466666666666667,15,2.439157956138658,0.30339565515309713,43.53333333333333,0.36670050327060616,0.36670050327060616,0.17463235294117646,0.07352941176470588,0.005577126013843697,716,0.5714285714285714,142.5,4,WR,0.86,49,70.4,248,460.3,5,LazaAl00,74.1,8,0.13950819672131146,85.1,39,4751,346.03999999999996,Matt LaFleur,17,74,1,4
NA,NA,00-0034613,300,NA,2022,0,NYG,no,23.200000000000003,6,15,1.3973105178906495,10,2.8454407250974327,110,0,HudsTa00,HudsTa00,0,0,259,67.81185514738146,11,0.06462395543175488,0.04178272980501393,0.003892229854848606,0.4,2.1090909090909093,1.3636363636363635,0.12702822889914997,0.2586764295543121,10,0.7888888888888889,7,0.7777777777777778,9,0.5111111111111112,5.3125,0.5555555555555556,9.5625,0,0,0,0,0.0013049303921144587,0.05015543697675492,12,0.03277331369281041,0.03277331369281041,0.04080459770114942,0.040229885057471264,0.0025942467401769784,74,0.17647058823529413,7.1,3,TE,0.23,19,24.8,189,273.34,no_combine_cluster,NA,47.5,2,0.06800847457627118,32.1,15,3463,198.52,Brian Daboll,17,26,0,1
NA,NA,00-0034646,300,NA,2022,0,LA,no,47.6,16,32,0,24,0,48,0,PoweBr00,PoweBr00,0,0,290,60.77526406337385,17,0.12205128205128206,0.08205128205128205,0,0.5714285714285714,2.8000000000000003,1.8823529411764706,0,0,2.823529411764706,3,0,0,2,2.276923076923077,19.125,1.3846153846153846,13.8125,4.86,17,3.4,5,0,0,0,0,0,0.05825242718446602,0,0,3,0,6,4,WR,0,66,87.00000000000001,152,268.20000000000016,no_combine_cluster,NA,69.2,7,0.12871720116618077,88.3,50,6121,444.84000000000003,Sean McVay,17,107,1,6
NA,NA,00-0034854,300,NA,2022,-20,ATL,yes,41.2,9,20,1.9547365156712715,13,12.509926854167134,268,0,HodgKh00,HodgKh00,0,0,199,62.32427613152498,17,0.13779264214046824,0.06688963210702341,0.006537580319970808,0.43333333333333335,2.423529411764706,1.1764705882352942,0.1149845009218395,0.7358780502451255,15.764705882352942,2.192857142857143,27,1.9285714285714286,14,3.2222222222222223,18.0625,1.8888888888888888,9.5625,1.1600000000000001,10,1,10,-0.5262218136437335,0.14648741853441602,21.714285714285715,0.2161218265793429,0.2161218265793429,0.08872832369942198,0.07803468208092486,0.005927236588097758,246,0.35135135135135137,30.700000000000003,4,WR,0.9,185,328.29999999999995,235,376.20000000000005,no_combine_cluster,NA,53.2,3,0.03099787685774947,14.6,20,3987,239.48,Arthur Smith,17,43,1,2
NA,NA,00-0034928,300,NA,2022,0,PIT,no,31.400000000000006,11,23,0,14,0,103,SimsSt00,0,SimsSt00,0,0,284,70.45772310367967,12,0.08177083333333335,0.059895833333333336,0,0.42424242424242425,2.616666666666667,1.9166666666666667,0,0,8.583333333333334,5.108333333333333,37,3.0833333333333335,12,6.84375,59.5,3.5,17,0,0,0,0,0.9087447162026931,0.18060776802756504,21.833333333333332,0,0,0.1279749478079332,0.07724425887265135,0.004524620493383675,379,0.574468085106383,61.300000000000004,3,WR,0.67,4,7.6,171,218.5999999999999,no_combine_cluster,NA,NA,other,0,0,25,4232,269.28,Mike Tomlin,17,266,1,16
NA,NA,00-0034959,300,NA,2022,0,DEN,no,11.9,8,11,0,5,0,46,0,BeckAn00,BeckAn01,Andrew Beck,BeckAn01,198,67.13479604016118,13,0.03993288590604027,0.03691275167785235,0,0.23809523809523808,0.9153846153846155,0.8461538461538461,0,0,3.5384615384615383,1.5337500000000002,12,0.75,16,0,0,0,0,0,0,0,0,0.3507655041248654,0.04543698889075662,1.625,0,0,0.07436363636363637,0.03636363636363636,0.0022030055219760783,230,0.4090909090909091,24.540000000000003,3,TE,0.35,41,88.2,182,320.5,no_combine_cluster,NA,60.6,5,0.09,45,20,3856,234.24,Nathaniel Hackett,15,15,0,1
